scenario_id,arm,n_per_class,classifier,classifier_label,subset_id,subset_size,x_label,subset_label,mean_loss,std_loss,se_loss,ci95_low,ci95_high,ci95_half_width,replications,stopping_reason
,gmm_to_real,2,gaussian_nb,Gaussian Naive Bayes,4,1,{X5},{wblc},0.49684507042253523,0.033679954076200495,0.010650536637066577,0.4759700186138847,0.5177201222311857,0.02087505180865049,10,converged
,gmm_to_real,2,linear_svm,Linear SVM,5,1,{X6},{crea},0.4872112676056338,0.029188197813122162,0.009230118588501176,0.4691202351721715,0.5053023000390962,0.018091032433462304,10,converged
,gmm_to_real,2,logistic_regression,Logistic Regression,5,1,{X6},{crea},0.48766197183098586,0.029641870409708778,0.009373582460222818,0.46928975020894914,0.5060341934530226,0.018372221622036722,10,converged
,gmm_to_real,2,gaussian_nb,Gaussian Naive Bayes,5,1,{X6},{crea},0.4952676056338028,0.02392056328518857,0.007564346289539575,0.4804414869063052,0.5100937243613004,0.014826118727497567,10,converged
,gmm_to_real,2,linear_svm,Linear SVM,6,1,{X7},{sod},0.4954929577464789,0.0133670142607167,0.004227021057981656,0.48720799647283486,0.5037779190201229,0.008284961273644045,10,converged
,gmm_to_real,2,logistic_regression,Logistic Regression,6,1,{X7},{sod},0.48929577464788726,0.011506849746408655,0.003638785389198227,0.4821637552850587,0.4964277940107158,0.007132019362828525,10,converged
,gmm_to_real,2,gaussian_nb,Gaussian Naive Bayes,6,1,{X7},{sod},0.4987042253521127,0.012184306162846246,0.0038530159183420586,0.49115231415216226,0.5062561365520631,0.007551911199950435,10,converged
,gmm_to_real,2,linear_svm,Linear SVM,7,2,"{X1, X2}","{meanbp, hrt}",0.5045633802816901,0.03153610276355149,0.009972591325795315,0.4850171012831313,0.524109659280249,0.01954627899855882,10,converged
,gmm_to_real,2,logistic_regression,Logistic Regression,7,2,"{X1, X2}","{meanbp, hrt}",0.5052394366197184,0.037227459666536025,0.011772356404830625,0.48216561806625036,0.5283132551731864,0.023073818553468024,10,converged
,gmm_to_real,2,gaussian_nb,Gaussian Naive Bayes,7,2,"{X1, X2}","{meanbp, hrt}",0.4936338028169014,0.02280093724642458,0.007210289448526956,0.47950163549778857,0.5077659701360142,0.014132167319112833,10,converged
,gmm_to_real,2,linear_svm,Linear SVM,8,2,"{X1, X3}","{meanbp, resp}",0.5021408450704226,0.03600353136203659,0.011385316291333991,0.47982562513940796,0.5244560650014372,0.022315219931014624,10,converged
,gmm_to_real,2,logistic_regression,Logistic Regression,8,2,"{X1, X3}","{meanbp, resp}",0.5046197183098592,0.03878018391930577,0.012263370926524166,0.48058351129387183,0.5286559253258466,0.024036207015987365,10,converged
,gmm_to_real,2,gaussian_nb,Gaussian Naive Bayes,8,2,"{X1, X3}","{meanbp, resp}",0.492169014084507,0.030080028738327155,0.00951214028964348,0.47352521911680573,0.5108128090522082,0.01864379496770122,10,converged
,gmm_to_real,2,linear_svm,Linear SVM,9,2,"{X1, X4}","{meanbp, temp}",0.4937464788732394,0.029721476664890268,0.009398756168459827,0.47532491678305816,0.5121680409634207,0.01842156209018126,10,converged
,gmm_to_real,2,logistic_regression,Logistic Regression,9,2,"{X1, X4}","{meanbp, temp}",0.4936338028169014,0.031424748573325015,0.009937378038983384,0.47415654186049394,0.5131110637733088,0.019477260956407432,10,converged
,gmm_to_real,2,gaussian_nb,Gaussian Naive Bayes,9,2,"{X1, X4}","{meanbp, temp}",0.4874929577464789,0.02873675133432773,0.009087358677035844,0.46968173473948865,0.5053041807534692,0.017811223006990253,10,converged
