scenario_id,arm,n_per_class,classifier,classifier_label,subset_id,subset_size,x_label,subset_label,mean_loss,std_loss,se_loss,ci95_low,ci95_high,ci95_half_width,replications,stopping_reason
,real_to_real,2,logistic_regression,Logistic Regression,9,2,"{X1, X4}","{meanbp, temp}",0.49822535211267616,0.027212130034960445,0.0027212130034960447,0.4928917746258239,0.5035589295995284,0.005333577486852248,100,converged
,real_to_real,2,gaussian_nb,Gaussian Naive Bayes,9,2,"{X1, X4}","{meanbp, temp}",0.49787042253521124,0.023421616612410816,0.0023421616612410816,0.49327978567917874,0.5024610593912437,0.0045906368560325195,100,converged
,real_to_real,2,linear_svm,Linear SVM,10,2,"{X1, X5}","{meanbp, wblc}",0.4968732394366197,0.029583317511298515,0.0029583317511298517,0.4910749092044052,0.5026715696688342,0.005798330232214509,100,converged
,real_to_real,2,logistic_regression,Logistic Regression,10,2,"{X1, X5}","{meanbp, wblc}",0.4993295774647888,0.029886114039917436,0.0029886114039917437,0.49347189911296496,0.5051872558166126,0.005857678351823817,100,converged
,real_to_real,2,gaussian_nb,Gaussian Naive Bayes,10,2,"{X1, X5}","{meanbp, wblc}",0.5003549295774647,0.026665302664796404,0.0026665302664796403,0.4951285302551647,0.5055813288997648,0.005226399322300095,100,converged
,real_to_real,2,linear_svm,Linear SVM,11,2,"{X1, X6}","{meanbp, crea}",0.4956957746478874,0.02876401285278906,0.002876401285278906,0.4900580281287407,0.501333521167034,0.005637746519146656,100,converged
,real_to_real,2,logistic_regression,Logistic Regression,11,2,"{X1, X6}","{meanbp, crea}",0.49760563380281686,0.02986010783985334,0.002986010783985334,0.4917530526662056,0.5034582149394281,0.005852581136611254,100,converged
,real_to_real,2,gaussian_nb,Gaussian Naive Bayes,11,2,"{X1, X6}","{meanbp, crea}",0.498174647887324,0.023964440115347135,0.0023964440115347135,0.493477617624716,0.502871678149932,0.004697030262608038,100,converged
,real_to_real,2,linear_svm,Linear SVM,12,2,"{X1, X7}","{meanbp, sod}",0.49859154929577465,0.02506743313576319,0.002506743313576319,0.49367833240116504,0.5035047661903842,0.004913216894609585,100,converged
,real_to_real,2,logistic_regression,Logistic Regression,12,2,"{X1, X7}","{meanbp, sod}",0.5020338028169014,0.026985273943921657,0.0026985273943921657,0.4967446891238927,0.50732291650991,0.005289113693008644,100,converged
