scenario_id,arm,n_per_class,classifier,classifier_label,subset_id,subset_size,x_label,subset_label,mean_loss,std_loss,se_loss,ci95_low,ci95_high,ci95_half_width,replications,stopping_reason
,gmm_to_real,2,logistic_regression,Logistic Regression,26,4,"{X1, X2, X3, X5}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S3(NOx), PT08.S5(O3)}",0.13749305169538634,0.15150482128369475,0.023955015587661534,0.09054122114356973,0.18444488224720296,0.046951830551816606,40,max_budget
,gmm_to_real,2,gaussian_nb,Gaussian Naive Bayes,26,4,"{X1, X2, X3, X5}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S3(NOx), PT08.S5(O3)}",0.24754030016675932,0.2692418939676689,0.04257088132376914,0.1641013727721718,0.33097922756134684,0.08343892739458751,40,max_budget
,gmm_to_real,2,linear_svm,Linear SVM,27,4,"{X1, X2, X4, X5}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S4(NO2), PT08.S5(O3)}",0.11190939410783769,0.15215025463167972,0.02405706756053456,0.06475754168918996,0.15906124652648543,0.047151852418647736,40,max_budget
,gmm_to_real,2,logistic_regression,Logistic Regression,27,4,"{X1, X2, X4, X5}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S4(NO2), PT08.S5(O3)}",0.09366314619232907,0.13716736149394346,0.021688064147826886,0.051154540462588376,0.13617175192206976,0.042508605729740696,40,max_budget
,gmm_to_real,2,gaussian_nb,Gaussian Naive Bayes,27,4,"{X1, X2, X4, X5}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S4(NO2), PT08.S5(O3)}",0.2245969983324069,0.24626485275082,0.03893789211692868,0.1482787297832267,0.3009152668815871,0.07631826854918021,40,max_budget
,gmm_to_real,2,linear_svm,Linear SVM,28,4,"{X1, X3, X4, X5}","{PT08.S1(CO), PT08.S3(NOx), PT08.S4(NO2), PT08.S5(O3)}",0.152153974430239,0.16845124436849743,0.026634480344703195,0.09995039295462074,0.20435755590585727,0.05220358147561826,40,max_budget
,gmm_to_real,2,logistic_regression,Logistic Regression,28,4,"{X1, X3, X4, X5}","{PT08.S1(CO), PT08.S3(NOx), PT08.S4(NO2), PT08.S5(O3)}",0.13279599777654252,0.14704535774347655,0.023249912491183165,0.08722616929382351,0.17836582625926153,0.045569828482719,40,max_budget
,gmm_to_real,2,gaussian_nb,Gaussian Naive Bayes,28,4,"{X1, X3, X4, X5}","{PT08.S1(CO), PT08.S3(NOx), PT08.S4(NO2), PT08.S5(O3)}",0.2638132295719845,0.26184601705059124,0.04140149050615766,0.1826663081799155,0.3449601509640535,0.081146921392069,40,max_budget
,gmm_to_real,2,linear_svm,Linear SVM,29,4,"{X2, X3, X4, X5}","{PT08.S2(NMHC), PT08.S3(NOx), PT08.S4(NO2), PT08.S5(O3)}",0.1136603668704836,0.14816171139697049,0.023426423502147724,0.06774457680627406,0.15957615693469313,0.04591579006420954,40,max_budget
,gmm_to_real,2,logistic_regression,Logistic Regression,29,4,"{X2, X3, X4, X5}","{PT08.S2(NMHC), PT08.S3(NOx), PT08.S4(NO2), PT08.S5(O3)}",0.10440522512506949,0.14422834862174533,0.022804504240476104,0.059708396813736325,0.14910205343640265,0.04469682831133316,40,max_budget
