scenario_id,arm,n_per_class,classifier,classifier_label,subset_id,subset_size,x_label,subset_label,mean_loss,std_loss,se_loss,ci95_low,ci95_high,ci95_half_width,replications,stopping_reason
,real_to_real,16,linear_svm,Linear SVM,18,3,"{X1, X3, X4}","{PT08.S1(CO), PT08.S3(NOx), PT08.S4(NO2)}",0.1096164535853252,0.05608639734473084,0.012541299707588185,0.08503550615845235,0.13419740101219804,0.02458094742687284,20,converged
,real_to_real,16,logistic_regression,Logistic Regression,18,3,"{X1, X3, X4}","{PT08.S1(CO), PT08.S3(NOx), PT08.S4(NO2)}",0.10269594219010562,0.04535980707306351,0.010142761206164577,0.08281613022602305,0.1225757541541882,0.01987981196408257,20,converged
,real_to_real,16,gaussian_nb,Gaussian Naive Bayes,18,3,"{X1, X3, X4}","{PT08.S1(CO), PT08.S3(NOx), PT08.S4(NO2)}",0.11370205669816565,0.042470088351157204,0.009496600456360946,0.0950887198036982,0.1323153935926331,0.018613336894467456,20,converged
,real_to_real,16,linear_svm,Linear SVM,19,3,"{X1, X3, X5}","{PT08.S1(CO), PT08.S3(NOx), PT08.S5(O3)}",0.1762923846581434,0.05182225054309475,0.011587807496138525,0.15358028196571188,0.1990044873505749,0.02271210269243151,20,converged
,real_to_real,16,logistic_regression,Logistic Regression,19,3,"{X1, X3, X5}","{PT08.S1(CO), PT08.S3(NOx), PT08.S5(O3)}",0.18101723179544194,0.0417435363934538,0.00933413849969991,0.16272232033603012,0.19931214325485375,0.018294911459411825,20,converged
,real_to_real,16,gaussian_nb,Gaussian Naive Bayes,19,3,"{X1, X3, X5}","{PT08.S1(CO), PT08.S3(NOx), PT08.S5(O3)}",0.19991662034463592,0.04347364209098425,0.009721001894493687,0.1808634566314283,0.21896978405784354,0.019053163713207626,20,converged
,real_to_real,16,linear_svm,Linear SVM,20,3,"{X1, X4, X5}","{PT08.S1(CO), PT08.S4(NO2), PT08.S5(O3)}",0.10314063368538076,0.07835217571243869,0.01752007910780209,0.06880127863408866,0.13747998873667286,0.0343393550512921,20,converged
,real_to_real,16,logistic_regression,Logistic Regression,20,3,"{X1, X4, X5}","{PT08.S1(CO), PT08.S4(NO2), PT08.S5(O3)}",0.0858810450250139,0.03888479383857155,0.008694904231411097,0.06883903273144815,0.10292305731857965,0.01704201229356575,20,converged
,real_to_real,16,gaussian_nb,Gaussian Naive Bayes,20,3,"{X1, X4, X5}","{PT08.S1(CO), PT08.S4(NO2), PT08.S5(O3)}",0.09872151195108393,0.03966526323364922,0.008869422493586276,0.08133744386365482,0.11610558003851304,0.0173840680874291,20,converged
,real_to_real,16,linear_svm,Linear SVM,21,3,"{X2, X3, X4}","{PT08.S2(NMHC), PT08.S3(NOx), PT08.S4(NO2)}",0.05819899944413563,0.03562470059524231,0.007965925220903902,0.04258578601116399,0.07381221287710728,0.015613213432971647,20,converged
,real_to_real,16,logistic_regression,Logistic Regression,21,3,"{X2, X3, X4}","{PT08.S2(NMHC), PT08.S3(NOx), PT08.S4(NO2)}",0.04769316286826014,0.01933038876261258,0.004322406330469978,0.03922124646053898,0.0561650792759813,0.008471916407721157,20,converged
,real_to_real,16,gaussian_nb,Gaussian Naive Bayes,21,3,"{X2, X3, X4}","{PT08.S2(NMHC), PT08.S3(NOx), PT08.S4(NO2)}",0.04077265147304058,0.018697193334094087,0.004180819528349031,0.03257824519747648,0.04896705774860468,0.0081944062755641,20,converged
,real_to_real,16,linear_svm,Linear SVM,22,3,"{X2, X3, X5}","{PT08.S2(NMHC), PT08.S3(NOx), PT08.S5(O3)}",0.08304613674263481,0.03834781445535527,0.008574831991072345,0.066239466040133,0.09985280744513661,0.016806670702501796,20,converged
