scenario_id,arm,n_per_class,classifier,classifier_label,subset_id,subset_size,x_label,subset_label,mean_loss,std_loss,se_loss,ci95_low,ci95_high,ci95_half_width,replications,stopping_reason
,single_gaussian_to_real,2,linear_svm,Linear SVM,8,2,"{X1, X5}","{Temperature, HumidityRatio}",0.3462830528039516,0.18364015620383717,0.01060246936183103,0.3255022128547628,0.36706389275314044,0.02078083994918882,300,max_budget
,single_gaussian_to_real,2,logistic_regression,Logistic Regression,8,2,"{X1, X5}","{Temperature, HumidityRatio}",0.33908324608735335,0.17806784225613106,0.010280751666059308,0.3189329728218771,0.3592335193528296,0.02015027326547624,300,max_budget
,single_gaussian_to_real,2,gaussian_nb,Gaussian Naive Bayes,8,2,"{X1, X5}","{Temperature, HumidityRatio}",0.4088239241899546,0.20128000826228823,0.01162090669527222,0.38604694706722104,0.4316009013126882,0.022776977122733553,300,max_budget
,single_gaussian_to_real,2,linear_svm,Linear SVM,9,2,"{X2, X3}","{Humidity, Light}",0.03903599903358299,0.04849044518779567,0.002799597158229862,0.033548788603452465,0.04452320946371352,0.0054872104301305295,300,max_budget
,single_gaussian_to_real,2,logistic_regression,Logistic Regression,9,2,"{X2, X3}","{Humidity, Light}",0.04918176693243134,0.07030707453173468,0.00405918084068321,0.04122577248469225,0.05713776138017043,0.00795599444773909,300,max_budget
,single_gaussian_to_real,2,gaussian_nb,Gaussian Naive Bayes,9,2,"{X2, X3}","{Humidity, Light}",0.14577541542508926,0.18353803926163167,0.010596573637423914,0.12500613109573838,0.16654469975444014,0.020769284329350872,300,max_budget
,single_gaussian_to_real,2,linear_svm,Linear SVM,10,2,"{X2, X4}","{Humidity, CO2}",0.3127765697565167,0.13748521237606953,0.00793771243749166,0.297218653379033,0.32833448613400035,0.015557916377483653,300,max_budget
,single_gaussian_to_real,2,logistic_regression,Logistic Regression,10,2,"{X2, X4}","{Humidity, CO2}",0.31456256207887034,0.14076626849507928,0.008127144300845315,0.2986333592492135,0.33049176490852716,0.015929202829656815,300,max_budget
,single_gaussian_to_real,2,gaussian_nb,Gaussian Naive Bayes,10,2,"{X2, X4}","{Humidity, CO2}",0.44589621755120673,0.19624051318433286,0.011329951311288488,0.4236895129810813,0.46810292212133214,0.022206704570125434,300,max_budget
,single_gaussian_to_real,2,linear_svm,Linear SVM,11,2,"{X2, X5}","{Humidity, HumidityRatio}",0.47976805991785454,0.13218341025067953,0.007631612749063256,0.46481009892969055,0.4947260209060185,0.014957960988163982,300,max_budget
,single_gaussian_to_real,2,logistic_regression,Logistic Regression,11,2,"{X2, X5}","{Humidity, HumidityRatio}",0.4876164398271188,0.13103726707141805,0.007565440141755609,0.4727881771492778,0.5024447025049598,0.014828262677840993,300,max_budget
,single_gaussian_to_real,2,gaussian_nb,Gaussian Naive Bayes,11,2,"{X2, X5}","{Humidity, HumidityRatio}",0.5059206464255993,0.1602623100220994,0.009252748783221033,0.48778525881048607,0.5240560340407125,0.018135387615113224,300,max_budget
,single_gaussian_to_real,2,linear_svm,Linear SVM,12,2,"{X3, X4}","{Light, CO2}",0.05760033287696975,0.037292247621417765,0.0021530689202911724,0.05338031779319905,0.06182034796074045,0.0042200150837706975,300,max_budget
,single_gaussian_to_real,2,logistic_regression,Logistic Regression,12,2,"{X3, X4}","{Light, CO2}",0.06851923438296958,0.035875760588246486,0.002071288003300667,0.06445950989650027,0.0725789588694389,0.004059724486469307,300,max_budget
,single_gaussian_to_real,2,gaussian_nb,Gaussian Naive Bayes,12,2,"{X3, X4}","{Light, CO2}",0.14067541810958095,0.17180119897101045,0.009918946847301333,0.12123428228887034,0.16011655393029156,0.019441135820710612,300,max_budget
,single_gaussian_to_real,2,linear_svm,Linear SVM,13,2,"{X3, X5}","{Light, HumidityRatio}",0.045782663552656304,0.05841222978836466,0.003372431659227861,0.039172697500569696,0.05239262960474291,0.006609966052086608,300,max_budget
,single_gaussian_to_real,2,logistic_regression,Logistic Regression,13,2,"{X3, X5}","{Light, HumidityRatio}",0.05349037609728598,0.06885161761719309,0.0039751499965427605,0.045699082104062164,0.06128167009050979,0.007791293993223811,300,max_budget
,single_gaussian_to_real,2,gaussian_nb,Gaussian Naive Bayes,13,2,"{X3, X5}","{Light, HumidityRatio}",0.1372886633915868,0.1836828263488033,0.010604932923799286,0.11650299486094019,0.15807433192223339,0.0207856685306466,300,max_budget
,single_gaussian_to_real,2,linear_svm,Linear SVM,14,2,"{X4, X5}","{CO2, HumidityRatio}",0.32012912405036104,0.1458579395156279,0.008421112064279191,0.30362374440437384,0.33663450369634823,0.016505379645987216,300,max_budget
,single_gaussian_to_real,2,logistic_regression,Logistic Regression,14,2,"{X4, X5}","{CO2, HumidityRatio}",0.3280679713296287,0.15123493448073116,0.008731553013332555,0.31095412742349693,0.3451818152357605,0.01711384390613181,300,max_budget
,single_gaussian_to_real,2,gaussian_nb,Gaussian Naive Bayes,14,2,"{X4, X5}","{CO2, HumidityRatio}",0.45764328474403365,0.1975835402713378,0.011407491016309612,0.4352846023520668,0.4800019671360005,0.02235868239196684,300,max_budget
,single_gaussian_to_real,2,linear_svm,Linear SVM,15,3,"{X1, X2, X3}","{Temperature, Humidity, Light}",0.0627910660116507,0.06099489754885251,0.003521542051902364,0.05588884358992207,0.06969328843337934,0.006902222421728633,300,max_budget
,single_gaussian_to_real,2,logistic_regression,Logistic Regression,15,3,"{X1, X2, X3}","{Temperature, Humidity, Light}",0.07032536039300959,0.06272463961731707,0.003621408756788027,0.06322739922970505,0.07742332155631412,0.007097961163304533,300,max_budget
,single_gaussian_to_real,2,gaussian_nb,Gaussian Naive Bayes,15,3,"{X1, X2, X3}","{Temperature, Humidity, Light}",0.17170250463074818,0.18994810460595107,0.010966658932630503,0.1502078531227924,0.19319715613870397,0.021494651507955785,300,max_budget
,single_gaussian_to_real,2,linear_svm,Linear SVM,16,3,"{X1, X2, X4}","{Temperature, Humidity, CO2}",0.3053960967490805,0.1523229806705108,0.008794371389388557,0.28815912882587896,0.3226330646722821,0.01723696792320157,300,max_budget
,single_gaussian_to_real,2,logistic_regression,Logistic Regression,16,3,"{X1, X2, X4}","{Temperature, Humidity, CO2}",0.28491288824461086,0.14361934585954692,0.008291866799284738,0.2686608293180128,0.30116494717120895,0.016252058926598086,300,max_budget
,single_gaussian_to_real,2,gaussian_nb,Gaussian Naive Bayes,16,3,"{X1, X2, X4}","{Temperature, Humidity, CO2}",0.4175724141633781,0.20683304755814158,0.01194151156850037,0.39416705148911735,0.44097777683763884,0.023405362674260726,300,max_budget
,single_gaussian_to_real,2,linear_svm,Linear SVM,17,3,"{X1, X2, X5}","{Temperature, Humidity, HumidityRatio}",0.36620815548575875,0.18562860568609416,0.010717272546216135,0.34520230129517515,0.38721400967634234,0.021005854190583623,300,max_budget
,single_gaussian_to_real,2,logistic_regression,Logistic Regression,17,3,"{X1, X2, X5}","{Temperature, Humidity, HumidityRatio}",0.3711586266140506,0.17888323037169565,0.01032782812086083,0.35091608349716336,0.3914011697309378,0.020242543116887227,300,max_budget
,single_gaussian_to_real,2,gaussian_nb,Gaussian Naive Bayes,17,3,"{X1, X2, X5}","{Temperature, Humidity, HumidityRatio}",0.42480658237362756,0.20521876013228132,0.011848310640513384,0.4015838935182213,0.4480292712290338,0.023222688855406234,300,max_budget
,single_gaussian_to_real,2,linear_svm,Linear SVM,18,3,"{X1, X3, X4}","{Temperature, Light, CO2}",0.074884432632681,0.046231985487677305,0.002669204926648136,0.06965279097645066,0.08011607428891135,0.0052316416562303465,300,max_budget
,single_gaussian_to_real,2,logistic_regression,Logistic Regression,18,3,"{X1, X3, X4}","{Temperature, Light, CO2}",0.08747040347910122,0.04121422843499449,0.0023795045881386794,0.08280657448634941,0.09213423247185303,0.004663828992751811,300,max_budget
